ID_mesh	Pais	Categoria	Nome	Year	Deforestation	Reforestation	Growth_Urban	Growth_Mining	Growth_Pasture	Growth_Agriculture	Forest	NonForest	Water	Others	Urban	Mining	Pasture	Agriculture	0	11	12	15	3	33	4	41
166	Brasil	Terra Indígena	Uaçá I e II	2010	0	0	0	0	0	0	7.3152	0.5238	0	0	0	0	0	0	NA	NA	0.5238	NA	7.3152	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2011	0	0	0	0	0	0	7.3152	0.5238	0	0	0	0	0	0	NA	NA	0.5238	NA	7.3152	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2012	0	0	0	0	0	0	7.3152	0.5238	0	0	0	0	0	0	NA	NA	0.5238	NA	7.3152	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2013	0.0377999999999998	0	0	0	0	0	7.2774	0.5616	0	0	0	0	0	0	NA	NA	0.5616	NA	7.2774	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2014	0	0.0449999999999999	0	0	0	0	7.3224	0.5166	0	0	0	0	0	0	NA	NA	0.5166	NA	7.3224	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2015	0.0881999999999996	0	0	0	0	0	7.2342	0.6048	0	0	0	0	0	0	NA	NA	0.6048	NA	7.2342	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2016	0	0	0	0	0	0	7.2342	0.6048	0	0	0	0	0	0	NA	NA	0.6048	NA	7.2342	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2017	0	0	0	0	0	0	7.2342	0.6048	0	0	0	0	0	0	NA	NA	0.6048	NA	7.2342	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2018	0	0	0	0	0	0	7.2342	0.6048	0	0	0	0	0	0	NA	NA	0.6048	NA	7.2342	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2019	0	0.352799999999999	0	0	0	0	7.587	0.252	0	0	0	0	0	0	NA	NA	0.252	NA	7.587	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2020	0.0693000000000001	0	0	0	0	0	7.5177	0.3213	0	0	0	0	0	0	NA	NA	0.3213	NA	7.5177	NA	NA	NA
166	Brasil	Terra Indígena	Uaçá I e II	2021	1.0044	0	0	0	0	0	6.5133	1.3257	0	0	0	0	0	0	NA	NA	1.3257	NA	6.5133	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1985	NA	NA	NA	NA	NA	NA	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1986	0	0	0	0	0	0	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1987	0.0198	0	0	0	0	0	21.1149	3.9852	0	0	0	0	0	0	NA	0.0477	3.9375	NA	21.1149	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1988	0	0.0198	0	0	0	0	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1989	0	0	0	0	0	0	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1990	0	0	0	0	0	0	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1991	0	0	0	0	0	0	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1992	0	0	0	0	0	0	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1993	0	0	0	0	0	0	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1994	0	0	0	0	0	0	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1995	0	0	0	0	0	0	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1996	0	0	0	0	0	0	21.1347	3.9654	0	0	0	0	0	0	NA	0.0189	3.9465	NA	21.1347	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1997	0.0773999999999972	0	0	0	0	0	21.0573	3.9834	0.0594	0	0	0	0	0	NA	0.054	3.9294	NA	21.0573	0.0594	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1998	0	0.0386999999999986	0	0	0	0	21.096	3.9681	0.036	0	0	0	0	0	NA	0.0189	3.9492	NA	21.096	0.036	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	1999	0.0441000000000003	0	0	0	0	0	21.0519	3.7971	0.2511	0	0	0	0	0	NA	0.0594	3.7377	NA	21.0519	0.2511	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2000	0	0.000900000000001455	0	0	0	0	21.0528	3.7971	0.2502	0	0	0	0	0	NA	0.1413	3.6558	NA	21.0528	0.2502	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2001	0.00180000000000291	0	0	0	0	0	21.051	3.8151	0.234	0	0	0	0	0	NA	0.0981	3.717	NA	21.051	0.234	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2002	0	0.00810000000000244	0	0	0	0	21.0591	3.9465	0.0945	0	0	0	0	0	NA	NA	3.9465	NA	21.0591	0.0945	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2003	0	0.00179999999999936	0	0	0	0	21.0609	3.9096	0.1296	0	0	0	0	0	NA	0.0081	3.9015	NA	21.0609	0.1296	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2004	0.00809999999999889	0	0	0	0	0	21.0528	3.9132	0.1341	0	0	0	0	0	NA	9e-04	3.9123	NA	21.0528	0.1341	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2005	0.041400000000003	0	0	0	0	0	21.0114	3.9708	0.1179	0	0	0	0	0	NA	0.045	3.9258	NA	21.0114	0.1179	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2006	0	0.0468000000000011	0	0	0	0	21.0582	3.8745	0.1674	0	0	0	0	0	NA	0.0297	3.8448	NA	21.0582	0.1674	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2007	0	0.0180000000000007	0	0	0	0	21.0762	3.9024	0.1215	0	0	0	0	0	NA	0.036	3.8664	NA	21.0762	0.1215	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2008	0	0.00359999999999872	0	0	0	0	21.0798	3.942	0.0783	0	0	0	0	0	NA	0.1908	3.7512	NA	21.0798	0.0783	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2009	0	1.0287	0	0	0	0	22.1085	2.9223	0.0693	0	0	0	0	0	NA	NA	2.9223	NA	22.1085	0.0693	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2010	0.00809999999999889	0	0	0	0	0	22.1004	2.9304	0.0693	0	0	0	0	0	NA	0.1953	2.7351	NA	22.1004	0.0693	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2011	0	0.00809999999999889	0	0	0	0	22.1085	2.9268	0.0648	0	0	0	0	0	NA	0.036	2.8908	NA	22.1085	0.0648	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2012	0	0.0215999999999994	0	0	0	0	22.1301	2.9277	0.0423	0	0	0	0	0	NA	0.0351	2.8926	NA	22.1301	0.0423	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2013	0.0854999999999997	0	0	0	0	0	22.0446	3.024	0.0315	0	0	0	0	0	NA	0.0063	3.0177	NA	22.0446	0.0315	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2014	0.607499999999998	0	0	0	0	0	21.4371	3.6477	0.0153	0	0	0	0	0	NA	0.0468	3.6009	NA	21.4371	0.0153	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2015	0	0.576899999999998	0	0	0	0	22.014	3.0789	0.0072	0	0	0	0	0	NA	0.1593	2.9196	NA	22.014	0.0072	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2016	0	0.0405000000000015	0	0	0	0	22.0545	3.0456	0	0	0	0	0	0	NA	0.0369	3.0087	NA	22.0545	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2017	0	0	0	0	0	0	22.0545	3.0456	0	0	0	0	0	0	NA	0.0369	3.0087	NA	22.0545	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2018	0.00540000000000163	0	0	0	0	0	22.0491	3.051	0	0	0	0	0	0	NA	0.0423	3.0087	NA	22.0491	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2019	0	0.4284	0	0	0	0	22.4775	2.6226	0	0	0	0	0	0	NA	0.0378	2.5848	NA	22.4775	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2020	0.171900000000001	0	0	0	0	0	22.3056	2.7945	0	0	0	0	0	0	NA	0.0387	2.7558	NA	22.3056	NA	NA	NA
167	Brasil	Terra Indígena	Uaçá I e II	2021	1.2024	0	0	0	0	0	21.1032	3.9969	0	0	0	0	0	0	NA	0.0567	3.9402	NA	21.1032	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1985	NA	NA	NA	NA	NA	NA	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1986	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1987	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1988	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1989	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1990	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1991	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1992	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1993	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1994	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1995	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1996	0	0	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1997	0.0377999999999989	0	0	0	0	0	11.6271	13.4622	0.0108	0	0	0	0	0	NA	0.0144	13.4478	NA	11.6271	0.0108	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1998	0	0.0377999999999989	0	0	0	0	11.6649	13.4352	0	0	0	0	0	0	NA	0.0045	13.4307	NA	11.6649	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	1999	0.0206999999999997	0	0	0	0	0	11.6442	13.428	0.0279	0	0	0	0	0	NA	0.0018	13.4262	NA	11.6442	0.0279	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2000	0	0.00180000000000113	0	0	0	0	11.646	13.4433	0.0108	0	0	0	0	0	NA	0.0144	13.4289	NA	11.646	0.0108	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2001	0.0144000000000002	0	0	0	0	0	11.6316	13.4451	0.0234	0	0	0	0	0	NA	0.018	13.4271	NA	11.6316	0.0234	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2002	0.00180000000000113	0	0	0	0	0	11.6298	13.4379	0.0324	0	0	0	0	0	NA	0.0072	13.4307	NA	11.6298	0.0324	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2003	0.00539999999999985	0	0	0	0	0	11.6244	13.4424	0.0333	0	0	0	0	0	NA	0.018	13.4244	NA	11.6244	0.0333	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2004	0.0297000000000001	0	0	0	0	0	11.5947	13.4559	0.0495	0	0	0	0	0	NA	0.018	13.4379	NA	11.5947	0.0495	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2005	0	0.0243000000000002	0	0	0	0	11.619	13.446	0.0351	0	0	0	0	0	NA	0.0162	13.4298	NA	11.619	0.0351	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2006	0	0.0305999999999997	0	0	0	0	11.6496	13.4343	0.0162	0	0	0	0	0	NA	0.0081	13.4262	NA	11.6496	0.0162	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2007	0.00629999999999953	0	0	0	0	0	11.6433	13.4532	0.0036	0	0	0	0	0	NA	0.0225	13.4307	NA	11.6433	0.0036	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2008	0	0.00629999999999953	0	0	0	0	11.6496	13.4505	0	0	0	0	0	0	NA	0.0306	13.4199	NA	11.6496	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2009	0	0.2079	0	0	0	0	11.8575	13.2426	0	0	0	0	0	0	NA	0.0189	13.2237	NA	11.8575	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2010	0.0521999999999991	0	0	0	0	0	11.8053	13.293	0.0018	0	0	0	0	0	NA	0.0693	13.2237	NA	11.8053	0.0018	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2011	0	0.057599999999999	0	0	0	0	11.8629	13.2372	0	0	0	0	0	0	NA	0.0108	13.2264	NA	11.8629	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2012	0.00810000000000066	0	0	0	0	0	11.8548	13.2453	0	0	0	0	0	0	NA	0.0225	13.2228	NA	11.8548	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2013	0.0998999999999999	0	0	0	0	0	11.7549	13.3452	0	0	0	0	0	0	NA	0.0216	13.3236	NA	11.7549	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2014	0.00719999999999921	0	0	0	0	0	11.7477	13.3524	0	0	0	0	0	0	NA	0.0261	13.3263	NA	11.7477	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2015	0	0.3123	0	0	0	0	12.06	13.0401	0	0	0	0	0	0	NA	0.1071	12.933	NA	12.06	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2016	0	0	0	0	0	0	12.06	13.0401	0	0	0	0	0	0	NA	0.1071	12.933	NA	12.06	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2017	0	0	0	0	0	0	12.06	13.0401	0	0	0	0	0	0	NA	0.1071	12.933	NA	12.06	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2018	0.00180000000000113	0	0	0	0	0	12.0582	13.0419	0	0	0	0	0	0	NA	0.1089	12.933	NA	12.0582	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2019	0	0.0360000000000014	0	0	0	0	12.0942	13.0059	0	0	0	0	0	0	NA	0.1845	12.8214	NA	12.0942	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2020	0.106200000000001	0	0	0	0	0	11.988	13.1121	0	0	0	0	0	0	NA	0.1746	12.9375	NA	11.988	NA	NA	NA
168	Brasil	Terra Indígena	Uaçá I e II	2021	0.325799999999999	0	0	0	0	0	11.6622	13.4379	0	0	0	0	0	0	NA	0.1674	13.2705	NA	11.6622	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1985	NA	NA	NA	NA	NA	NA	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1986	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1987	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1988	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1989	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1990	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1991	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1992	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1993	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1994	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1995	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1996	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1997	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1998	0	0	0	0	0	0	5.9904	19.1088	0	9e-04	0	0	0	0	9e-04	0.0144	19.0944	NA	5.9904	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	1999	0	0	0	0	0	0	5.9904	19.0575	0.0513	9e-04	0	0	0	0	9e-04	0.0207	19.0368	NA	5.9904	0.0513	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2000	0.00269999999999992	0	0	0	0	0	5.9877	19.0269	0.0846	9e-04	0	0	0	0	9e-04	0.0387	18.9882	NA	5.9877	0.0846	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2001	0.0108000000000006	0	0	0	0	0	5.9769	19.0323	0.09	9e-04	0	0	0	0	9e-04	0.0549	18.9774	NA	5.9769	0.09	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2002	0	0.00810000000000066	0	0	0	0	5.985	19.0962	0.018	9e-04	0	0	0	0	9e-04	0.0243	19.0719	NA	5.985	0.018	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2003	0.00540000000000074	0	0	0	0	0	5.9796	18.9702	0.1494	9e-04	0	0	0	0	9e-04	0.0198	18.9504	NA	5.9796	0.1494	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2004	0.0188999999999995	0	0	0	0	0	5.9607	19.0575	0.081	9e-04	0	0	0	0	9e-04	0.0522	19.0053	NA	5.9607	0.081	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2005	0	0.0297000000000001	0	0	0	0	5.9904	19.0512	0.0576	9e-04	0	0	0	0	9e-04	0.0225	19.0287	NA	5.9904	0.0576	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2006	0.000900000000000567	0	0	0	0	0	5.9895	19.0647	0.045	9e-04	0	0	0	0	9e-04	0.0279	19.0368	NA	5.9895	0.045	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2007	0.0035999999999996	0	0	0	0	0	5.9859	19.089	0.0243	9e-04	0	0	0	0	9e-04	0.0504	19.0386	NA	5.9859	0.0243	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2008	0	0.0035999999999996	0	0	0	0	5.9895	19.1097	0	9e-04	0	0	0	0	9e-04	0.0198	19.0899	NA	5.9895	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2009	0	0.2475	0	0	0	0	6.237	18.8622	0	9e-04	0	0	0	0	9e-04	0.0144	18.8478	NA	6.237	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2010	0.0125999999999999	0	0	0	0	0	6.2244	18.8748	0	9e-04	0	0	0	0	9e-04	0.0324	18.8424	NA	6.2244	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2011	0	0.0117000000000003	0	0	0	0	6.2361	18.8631	0	9e-04	0	0	0	0	9e-04	0.0216	18.8415	NA	6.2361	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2012	0.000900000000000567	0	0	0	0	0	6.2352	18.864	0	9e-04	0	0	0	0	9e-04	0.0243	18.8397	NA	6.2352	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2013	0.6282	0	0	0	0	0	5.607	19.4931	0	0	0	0	0	0	NA	0.0891	19.404	NA	5.607	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2014	0	0.4536	0	0	0	0	6.0606	19.0395	0	0	0	0	0	0	NA	0.0801	18.9594	NA	6.0606	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2015	0	0.405	0	0	0	0	6.4656	18.6345	0	0	0	0	0	0	NA	0.1152	18.5193	NA	6.4656	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2016	0	0.00990000000000002	0	0	0	0	6.4755	18.6246	0	0	0	0	0	0	NA	0.1026	18.522	NA	6.4755	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2017	0	0	0	0	0	0	6.4755	18.6246	0	0	0	0	0	0	NA	0.1026	18.522	NA	6.4755	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2018	0.00630000000000042	0	0	0	0	0	6.4692	18.6309	0	0	0	0	0	0	NA	0.1116	18.5193	NA	6.4692	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2019	0	0.0342000000000002	0	0	0	0	6.5034	18.5967	0	0	0	0	0	0	NA	0.1197	18.477	NA	6.5034	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2020	0.0360000000000005	0	0	0	0	0	6.4674	18.6327	0	0	0	0	0	0	NA	0.1134	18.5193	NA	6.4674	NA	NA	NA
169	Brasil	Terra Indígena	Uaçá I e II	2021	0.531	0	0	0	0	0	5.9364	19.1628	0	9e-04	0	0	0	0	9e-04	0.0918	19.071	NA	5.9364	NA	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1985	NA	NA	NA	NA	NA	NA	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1986	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1987	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1988	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1989	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1990	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1991	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1992	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1993	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1994	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1995	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1996	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1997	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1998	0	0	0	0	0	0	8.5482	16.5465	0.0054	0	0	0	0	0	NA	NA	16.5465	NA	8.5482	0.0054	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	1999	0	0.000899999999999679	0	0	0	0	8.5491	16.4871	0.0639	0	0	0	0	0	NA	0.063	16.4241	NA	8.5491	0.0639	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	2000	0.0359999999999996	0	0	0	0	0	8.5131	16.4394	0.1476	0	0	0	0	0	NA	0.1413	16.2981	NA	8.5131	0.1476	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	2001	0	0.0333000000000006	0	0	0	0	8.5464	16.344	0.2097	0	0	0	0	0	NA	0.0612	16.2828	NA	8.5464	0.2097	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	2002	0.0116999999999994	0	0	0	0	0	8.5347	16.3998	0.1656	0	0	0	0	0	NA	0.081	16.3188	NA	8.5347	0.1656	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	2003	0	0.0125999999999991	0	0	0	0	8.5473	16.4853	0.0675	0	0	0	0	0	NA	0.0117	16.4736	NA	8.5473	0.0675	NA	NA
170	Brasil	Terra Indígena	Uaçá I e II	2004	0.000899999999999679	0	0	0	0	0	8.5464	16.506	0.0477	0	0	0	0	0	NA	NA	16.506	NA	8.5464	0.0477	NA	NA
